1943.3196034751618,323.8417353530849,4096,4096
5676.672319002004,1311.9487346847843,2449.366789089213,786.3942228208965
2246.0784028267926,1100.709578478385,963.4076635270153,703.9588094843798
2301.66507207259,3162.5394971907235,1006.7948303059136,1647.0820017500241
4498.051011162034,4143.535805245457,1957.5954191065646,2027.9046270539375
5298.495524928264,3321.117944840288,2338.7270802184617,1679.2196955338454
