1943.3196034751618,323.8417353530849,4096,4096
5676.672319002004,1311.9487346847843,2462.768602653918,786.9337047308616
2246.0784028267926,1100.709578478385,971.9106036979276,707.6351748719096
2301.66507207259,3162.5394971907235,1020.9785412962336,1648.4063843882159
4498.051011162034,4143.535805245457,1978.105644916054,2033.8821110424676
5298.495524928264,3321.117944840288,2338.7270802184617,1679.2196955338454
